346638.75678227725,4070393.9654922616
346638.7573345862,4070394.015501953
346638.7578868951,4070394.065511645
346638.758439204,4070394.1155213364
346638.75899151294,4070394.165531028
346638.75954382186,4070394.2155407197
346638.7600961308,4070394.2655504113
346638.7606484397,4070394.315560103
346638.7612007486,4070394.3655697946
346638.76175305754,4070394.415579486
346638.76230536646,4070394.465589178
346638.7628576754,4070394.5155988694
346638.7634099843,4070394.565608561
346638.7639622932,4070394.6156182527
346638.76451460214,4070394.6656279443
346638.76506691106,4070394.715637636
346638.76561922,4070394.7656473275
346638.7661715289,4070394.815657019
346638.7667238378,4070394.865666711
346638.76727614674,4070394.9156764024
346638.76782845566,4070394.965686094
346638.7683807646,4070395.0156957856
346638.7689330735,4070395.0657054773
346638.7694853824,4070395.115715169
346638.77003769134,4070395.1657248605
346638.77059000026,4070395.215734552
346638.7711423092,4070395.2657442437
346638.7716946181,4070395.3157539354
346638.772246927,4070395.365763627
346638.77279923594,4070395.4157733186
346638.77335154486,4070395.4657830102
346638.7739038538,4070395.515792702
346638.7744561627,4070395.5658023935
346638.7750084716,4070395.615812085
346638.77556078054,4070395.6658217767
346638.77611308947,4070395.7158314683
346638.7766653984,4070395.76584116
346638.7772177073,4070395.8158508516
346638.7777700162,4070395.865860543
346638.77832232515,4070395.915870235
346638.77887463407,4070395.9658799265
346638.779426943,4070396.015889618
346638.7799792519,4070396.0658993097
346638.7805315608,4070396.1159090013
346638.78108386975,4070396.165918693
346638.78163617867,4070396.2159283846
346638.7821884876,4070396.265938076
346638.7827407965,4070396.315947768
346638.7832931054,4070396.3659574594
346638.78384541435,4070396.415967151
346638.78439772327,4070396.4659768427
346638.7849500322,4070396.5159865343
346638.7855023411,4070396.565996226
346638.78605465003,4070396.6160059175
346638.78660695895,4070396.666015609
346638.7871592679,4070396.716025301
346638.7877115768,4070396.7660349924
346638.7882638857,4070396.816044684
346638.78881619463,4070396.8660543757
346638.78936850355,4070396.9160640673
346638.7899208125,4070396.966073759
346638.7904731214,4070397.0160834505
346638.7910254303,4070397.066093142
346638.79157773923,4070397.1161028338
346638.79213004815,4070397.1661125254
346638.7926823571,4070397.216122217
346638.793234666,4070397.2661319086
346638.7937869749,4070397.3161416003
346638.79433928384,4070397.366151292
346638.79489159276,4070397.4161609835
346638.7954439017,4070397.466170675
346638.7959962106,4070397.5161803667
346638.7965485195,4070397.5661900584
346638.79710082844,4070397.61619975
346638.79765313736,4070397.6662094416
346638.7982054463,4070397.716219133
346638.7987577552,4070397.766228825
346638.7993100641,4070397.8162385165
346638.79986237304,4070397.866248208
346638.80041468196,4070397.9162578997
346638.8009669909,4070397.9662675913
346638.8015192998,4070398.016277283
346638.8020716087,4070398.0662869746
346638.80262391764,4070398.116296666
346638.80317622656,4070398.166306358
346638.8037285355,4070398.2163160495
346638.8042808444,4070398.266325741
346638.8048331533,4070398.3163354327
346638.80538546224,4070398.3663451243
346638.80593777116,4070398.416354816
346638.8064900801,4070398.4663645076
346638.807042389,4070398.516374199
346638.8075946979,4070398.566383891
346638.80814700684,4070398.6163935824
346638.80869931576,4070398.666403274
346638.8092516247,4070398.7164129657
346638.8098039336,4070398.7664226573
346638.8103562425,4070398.816432349
346638.81090855144,4070398.8664420405
346638.81146086036,4070398.916451732
346638.8120131693,4070398.966461424
346638.8125654782,4070399.0164711154
346638.8131177871,4070399.066480807
346638.81367009605,4070399.1164904987
346638.81422240497,4070399.1665001903
346638.8147747139,4070399.216509882
346638.8153270228,4070399.2665195735
346638.8158793317,4070399.316529265
346638.81643164065,4070399.3665389568
346638.81698394957,4070399.4165486484
346638.8175362585,4070399.46655834
346638.8180885674,4070399.5165680316
346638.8186408763,4070399.5665777232
346638.81919318525,4070399.616587415
346638.81974549417,4070399.6665971065
346638.8202978031,4070399.716606798
346638.820850112,4070399.7666164897
346638.82140242093,4070399.8166261814
346638.82195472985,4070399.866635873
346638.82250703877,4070399.9166455646
346638.8230593477,4070399.966655256
346638.8236116566,4070400.016664948
346638.82416396553,4070400.0666746395
346638.82471627445,4070400.116684331
346638.8252685834,4070400.1666940227
346638.8258208923,4070400.2167037143
346638.8263732012,4070400.266713406
346638.82692551013,4070400.3167230976
346638.82747781905,4070400.366732789
346638.828030128,4070400.416742481
346638.8285824369,4070400.4667521724
346638.8291347458,4070400.516761864
346638.82968705473,4070400.5667715557
346638.83023936365,4070400.6167812473
346638.8307916726,4070400.666790939
346638.8313439815,4070400.7168006306
346638.8318962904,4070400.766810322
346638.83244859934,4070400.816820014
346638.83300090826,4070400.8668297054
346638.8335532172,4070400.916839397
346638.8341055261,4070400.9668490887
346638.834657835,4070401.0168587803
346638.83521014394,4070401.066868472
346638.83576245286,4070401.1168781635
346638.8363147618,4070401.166887855
346638.8368670707,4070401.216897547
346638.8374193796,4070401.2669072384
346638.83797168854,4070401.31691693
346638.83852399746,4070401.3669266216
346638.8390763064,4070401.4169363133
346638.8396286153,4070401.466946005
346638.8401809242,4070401.5169556965
346638.84073323314,4070401.566965388
346638.84128554206,4070401.6169750798
346638.841837851,4070401.6669847714
346638.8423901599,4070401.716994463
346638.8429424688,4070401.7670041546
346638.84349477774,4070401.8170138462
346638.84404708666,4070401.867023538
346638.8445993956,4070401.9170332295
346638.8451517045,4070401.967042921
346638.8457040134,4070402.0170526127
346638.84625632234,4070402.0670623044
346638.84680863126,4070402.117071996
346638.8473609402,4070402.1670816876
346638.8479132491,4070402.217091379
346638.848465558,4070402.267101071
346638.84901786695,4070402.3171107625
346638.84957017587,4070402.367120454
346638.8501224848,4070402.4171301457
346638.8506747937,4070402.4671398373
346638.8512271026,4070402.517149529
346638.85177941155,4070402.5671592206
346638.85233172047,4070402.617168912
346638.8528840294,4070402.667178604
346638.8534363383,4070402.7171882954
346638.8539886472,4070402.767197987
346638.85454095615,4070402.8172076787
346638.85509326507,4070402.8672173703
346638.855645574,4070402.917227062
346638.8561978829,4070402.9672367536
346638.85675019183,4070403.017246445
346638.85730250075,4070403.067256137
346638.85785480967,4070403.1172658284
346638.8584071186,4070403.16727552
346638.8589594275,4070403.2172852117
346638.85951173643,4070403.2672949033
346638.86006404535,4070403.317304595
346638.8606163543,4070403.3673142865
346638.8611686632,4070403.417323978
346638.8617209721,4070403.46733367
346638.86227328103,4070403.5173433614
346638.86282558995,4070403.567353053
346638.8633778989,4070403.6173627446
346638.8639302078,4070403.6673724363
346638.8644825167,4070403.717382128
346638.86503482563,4070403.7673918195
346638.86558713455,4070403.817401511
346638.8661394435,4070403.8674112028
346638.8666917524,4070403.9174208944
346638.8672440613,4070403.967430586
346638.86779637024,4070404.0174402776
346638.86834867916,4070404.0674499692
346638.8689009881,4070404.117459661
346638.869453297,4070404.1674693525
346638.8700056059,4070404.217479044
346638.87055791484,4070404.2674887357
346638.87111022376,4070404.3174984274
346638.8716625327,4070404.367508119
346638.8722148416,4070404.4175178106
346638.8727671505,4070404.467527502
346638.87331945944,4070404.517537194
346638.87387176836,4070404.5675468855
346638.8744240773,4070404.617556577
346638.8749763862,4070404.6675662687
346638.8755286951,4070404.7175759603
346638.87608100404,4070404.767585652
346638.87663331296,4070404.8175953436
346638.8771856219,4070404.867605035
346638.8777379308,4070404.917614727
346638.8782902397,4070404.9676244184
346638.87884254864,4070405.01763411
346638.87939485756,4070405.0676438017
346638.8799471665,4070405.1176534933
346638.8804994754,4070405.167663185
346638.8810517843,4070405.2176728765
346638.88160409324,4070405.267682568
346638.88215640216,4070405.31769226
346638.8827087111,4070405.3677019514
346638.88326102,4070405.417711643
346638.8838133289,4070405.4677213347
346638.88436563784,4070405.5177310263
346638.88491794677,4070405.567740718
346638.8854702557,4070405.6177504095
346638.8860225646,4070405.667760101
346638.8865748735,4070405.717769793
346638.88712718245,4070405.7677794844
346638.88767949137,4070405.817789176
346638.8882318003,4070405.8677988676
346638.8887841092,4070405.9178085593
346638.8893364181,4070405.967818251
346638.88988872705,4070406.0178279425
346638.89044103597,4070406.067837634
346638.8909933449,4070406.1178473257
346638.8915456538,4070406.1678570174
346638.89209796273,4070406.217866709
346638.89265027165,4070406.2678764006
346638.89320258057,4070406.3178860922
346638.8937548895,4070406.367895784
346638.8943071984,4070406.4179054755
346638.89485950733,4070406.467915167
346638.89541181625,4070406.5179248587
346638.8959641252,4070406.5679345503
346638.8965164341,4070406.617944242
346638.897068743,4070406.6679539336
346638.89762105193,4070406.717963625
346638.89817336085,4070406.767973317
346638.8987256698,4070406.8179830085
346638.8992779787,4070406.8679927
346638.8998302876,4070406.9180023917
346638.90038259653,4070406.9680120833
346638.90093490545,4070407.018021775
346638.9014872144,4070407.0680314666
346638.9020395233,4070407.118041158
346638.9025918322,4070407.16805085
346638.90314414114,4070407.2180605414
346638.90369645006,4070407.268070233
346638.904248759,4070407.3180799247
346638.9048010679,4070407.3680896163
346638.9053533768,4070407.418099308
346638.90590568574,4070407.4681089995
346638.90645799466,4070407.518118691
346638.9070103036,4070407.568128383
346638.9075626125,4070407.6181380744
346638.9081149214,4070407.668147766
346638.90866723034,4070407.7181574577
346638.90921953926,4070407.7681671493
346638.9097718482,4070407.818176841
346638.9103241571,4070407.8681865325
346638.910876466,4070407.918196224
346638.91142877494,4070407.9682059158
346638.91198108386,4070408.0182156074
346638.9125333928,4070408.068225299
346638.9130857017,4070408.1182349906
346638.9136380106,4070408.1682446823
346638.91419031954,4070408.218254374
346638.91474262846,4070408.2682640655
346638.9152949374,4070408.318273757
346638.9158472463,4070408.3682834487
346638.9163995552,4070408.4182931404
346638.91695186414,4070408.468302832
346638.91750417306,4070408.5183125236
346638.918056482,4070408.568322215
346638.9186087909,4070408.618331907
346638.9191610998,4070408.6683415985
346638.91971340874,4070408.71835129
346638.92026571766,4070408.7683609817
346638.9208180266,4070408.8183706733
346638.9213703355,4070408.868380365
346638.9219226444,4070408.9183900566
346638.92247495335,4070408.968399748
346638.92302726227,4070409.01840944
346638.9235795712,4070409.0684191315
346638.9241318801,4070409.118428823
346638.924684189,4070409.1684385147
346638.92523649795,4070409.2184482063
346638.92578880687,4070409.268457898
346638.9263411158,4070409.3184675896
346638.9268934247,4070409.368477281
346638.9274457336,4070409.418486973
346638.92799804255,4070409.4684966644
346638.92855035147,4070409.518506356
346638.9291026604,4070409.5685160477
346638.9296549693,4070409.6185257393
346638.93020727823,4070409.668535431
346638.93075958715,4070409.7185451225
346638.93131189607,4070409.768554814
346638.931864205,4070409.818564506
346638.9324165139,4070409.8685741974
346638.93296882283,4070409.918583889
346638.93352113175,4070409.9685935806
346638.9340734407,4070410.0186032723
346638.9346257496,4070410.068612964
346638.9351780585,4070410.1186226555
346638.93573036743,4070410.168632347
346638.93628267635,4070410.2186420388
346638.9368349853,4070410.2686517304
346638.9373872942,4070410.318661422
346638.9379396031,4070410.3686711136
346638.93849191203,4070410.4186808052
346638.93904422096,4070410.468690497
346638.9395965299,4070410.5187001885
346638.9401488388,4070410.56870988
346638.9407011477,4070410.6187195717
346638.94125345664,4070410.6687292634
346638.94180576556,4070410.718738955
346638.9423580745,4070410.7687486466
346638.9429103834,4070410.818758338
346638.9434626923,4070410.86876803
346638.94401500124,4070410.9187777215
346638.94456731016,4070410.968787413
346638.9451196191,4070411.0187971047
346638.945671928,4070411.0688067963
346638.9462242369,4070411.118816488
346638.94677654584,4070411.1688261796
346638.94732885476,4070411.218835871
346638.9478811637,4070411.268845563
346638.9484334726,4070411.3188552544
346638.9489857815,4070411.368864946
346638.94953809044,4070411.4188746377
346638.95009039936,4070411.4688843293
346638.9506427083,4070411.518894021
346638.9511950172,4070411.5689037126
346638.9517473261,4070411.618913404
346638.95229963504,4070411.668923096
346638.95285194396,4070411.7189327874
346638.9534042529,4070411.768942479
346638.9539565618,4070411.8189521707
346638.9545088707,4070411.8689618623
346638.95506117964,4070411.918971554
346638.95561348856,4070411.9689812455
346638.9561657975,4070412.018990937
346638.9567181064,4070412.069000629
346638.9572704153,4070412.1190103204
346638.95782272425,4070412.169020012
346638.95837503317,4070412.2190297036
346638.9589273421,4070412.2690393953
346638.959479651,4070412.319049087
346638.9600319599,4070412.3690587785
346638.96058426885,4070412.41906847
346638.96113657777,4070412.4690781618
346638.9616888867,4070412.5190878534
346638.9622411956,4070412.569097545
346638.9627935045,4070412.6191072366
346638.96334581345,4070412.6691169282
346638.96389812237,4070412.71912662
346638.9644504313,4070412.7691363115
346638.9650027402,4070412.819146003
346638.96555504913,4070412.8691556947
346638.96610735805,4070412.9191653864
346638.96665966697,4070412.969175078
346638.9672119759,4070413.0191847696
346638.9677642848,4070413.069194461
346638.96831659373,4070413.119204153
346638.96886890265,4070413.1692138445
346638.9694212116,4070413.219223536
346638.9699735205,4070413.2692332277
346638.9705258294,4070413.3192429193
346638.97107813833,4070413.369252611
346638.97163044725,4070413.4192623026
346638.9721827562,4070413.469271994
346638.9727350651,4070413.519281686
346638.973287374,4070413.5692913774
346638.97383968293,4070413.619301069
346638.97439199185,4070413.6693107607
346638.9749443008,4070413.7193204523
346638.9754966097,4070413.769330144
346638.9760489186,4070413.8193398356
346638.97660122754,4070413.869349527
346638.97715353646,4070413.919359219
346638.9777058454,4070413.9693689104
346638.9782581543,4070414.019378602
346638.9788104632,4070414.0693882937
346638.97936277214,4070414.1193979853
346638.97991508106,4070414.169407677
346638.98046739,4070414.2194173685
346638.9810196989,4070414.26942706
346638.9815720078,4070414.319436752
346638.98212431674,4070414.3694464434
346638.98267662566,4070414.419456135
346638.9832289346,4070414.4694658266
346638.9837812435,4070414.5194755183
346638.9843335524,4070414.56948521
346638.98488586134,4070414.6194949015
346638.98543817026,4070414.669504593
346638.9859904792,4070414.7195142847
346638.9865427881,4070414.7695239764
