346642.550197672,4070393.9614340207
346642.5163488088,4070393.9720299537
346642.48249994556,4070393.9813203113
346642.44865108235,4070393.9895651108
346642.4148022191,4070393.997024369
346642.38095335587,4070394.003958103
346642.34710449266,4070394.0106263296
346642.31325562944,4070394.017289066
346642.27940676623,4070394.024206329
346642.245557903,4070394.031638136
346642.2117090398,4070394.039844504
346642.1778601766,4070394.0490854494
346642.1440113133,4070394.0596209904
346642.1101624501,4070394.0716970605
346642.0763135869,4070394.085509111
346642.0424647237,4070394.101241287
346642.0086158605,4070394.119077728
346641.9747669973,4070394.139202578
346641.94091813406,4070394.1617999785
346641.9070692708,4070394.187054072
346641.8732204076,4070394.2151490008
346641.83937154437,4070394.2462689076
346641.80552268116,4070394.2805979345
346641.77167381794,4070394.3183202236
346641.73782495473,4070394.359619918
346641.7039760915,4070394.4046811587
346641.67012722825,4070394.4536880897
346641.63627836504,4070394.5068248515
346641.6024295018,4070394.5642755874
346641.5685806386,4070394.6262244405
346641.5347317754,4070394.6928555514
346641.5008829122,4070394.764353064
346641.467034049,4070394.8409011196
346641.4331851857,4070394.9226838616
346641.3993363225,4070395.009885431
346641.3654874593,4070395.1026899703
346641.3316385961,4070395.201281623
346641.3316385961,4070395.201281623
346641.3332576919,4070395.2513757115
346641.3348767877,4070395.3014698
346641.3364958835,4070395.3515638886
346641.33811497927,4070395.401657977
346641.33973407507,4070395.4517520657
346641.34135317086,4070395.501846154
346641.34297226666,4070395.5519402428
346641.34459136246,4070395.6020343313
346641.34621045826,4070395.65212842
346641.34782955406,4070395.7022225084
346641.34944864985,4070395.752316597
346641.35106774565,4070395.8024106855
346641.35268684145,4070395.852504774
346641.35430593725,4070395.9025988625
346641.35592503304,4070395.952692951
346641.35754412884,4070396.0027870396
346641.35916322464,4070396.052881128
346641.36078232044,4070396.1029752167
346641.36240141623,4070396.1530693052
346641.36402051203,4070396.203163394
346641.36563960783,4070396.2532574823
346641.3672587036,4070396.303351571
346641.3688777994,4070396.3534456594
346641.3704968952,4070396.403539748
346641.372115991,4070396.4536338365
346641.3737350868,4070396.503727925
346641.3753541826,4070396.5538220135
346641.3769732784,4070396.603916102
346641.3785923742,4070396.6540101906
346641.38021147,4070396.704104279
346641.3818305658,4070396.7541983677
346641.3834496616,4070396.8042924562
346641.3850687574,4070396.854386545
346641.3866878532,4070396.9044806333
346641.388306949,4070396.954574722
346641.3899260448,4070397.0046688104
346641.3915451406,4070397.054762899
346641.3931642364,4070397.1048569875
346641.3947833322,4070397.154951076
346641.396402428,4070397.2050451646
346641.3980215238,4070397.255139253
346641.3996406196,4070397.3052333416
346641.4012597154,4070397.35532743
346641.4028788112,4070397.4054215187
346641.404497907,4070397.4555156073
346641.40611700277,4070397.505609696
346641.40773609857,4070397.5557037843
346641.40935519437,4070397.605797873
346641.41097429016,4070397.6558919614
346641.41259338596,4070397.70598605
346641.41421248176,4070397.7560801385
346641.41583157756,4070397.806174227
346641.41745067335,4070397.8562683156
346641.41906976915,4070397.906362404
346641.42068886495,4070397.9564564927
346641.42230796075,4070398.006550581
346641.42392705654,4070398.0566446697
346641.42554615234,4070398.1067387583
346641.42716524814,4070398.156832847
346641.42878434394,4070398.2069269354
346641.43040343974,4070398.257021024
346641.43202253553,4070398.3071151124
346641.43364163133,4070398.357209201
346641.4352607271,4070398.4073032895
346641.4368798229,4070398.457397378
346641.4384989187,4070398.5074914666
346641.4401180145,4070398.557585555
346641.4417371103,4070398.6076796437
346641.4433562061,4070398.657773732
346641.4449753019,4070398.7078678207
346641.4465943977,4070398.7579619093
346641.4482134935,4070398.808055998
346641.4498325893,4070398.8581500864
346641.4514516851,4070398.908244175
346641.4530707809,4070398.9583382634
346641.4546898767,4070399.008432352
346641.4563089725,4070399.0585264405
346641.4579280683,4070399.108620529
346641.4595471641,4070399.1587146176
346641.4611662599,4070399.208808706
346641.4627853557,4070399.2589027947
346641.4644044515,4070399.308996883
346641.4660235473,4070399.3590909718
346641.4676426431,4070399.4091850603
346641.4692617389,4070399.459279149
346641.4708808347,4070399.5093732374
346641.4724999305,4070399.559467326
346641.4741190263,4070399.6095614145
346641.47573812207,4070399.659655503
346641.47735721787,4070399.7097495915
346641.47897631367,4070399.75984368
346641.48059540946,4070399.8099377686
346641.48221450526,4070399.860031857
346641.48383360106,4070399.9101259457
346641.48545269686,4070399.9602200342
346641.48707179265,4070400.010314123
346641.48869088845,4070400.0604082113
346641.49030998425,4070400.1105023
346641.49192908005,4070400.1605963884
346641.49354817584,4070400.210690477
346641.49516727164,4070400.2607845655
346641.49516727356,4070400.260784543
346641.5268591199,4070400.353292271
346641.5585509662,4070400.440772226
346641.5902428125,4070400.523386184
346641.62193465885,4070400.601295918
346641.65362650517,4070400.674663203
346641.6853183515,4070400.743649813
346641.7170101978,4070400.8084175223
346641.74870204413,4070400.8691281057
346641.78039389045,4070400.9259433374
346641.8120857368,4070400.979024992
346641.8437775831,4070401.028534844
346641.8754694294,4070401.074634667
346641.90716127574,4070401.117486236
346641.93885312206,4070401.157251326
346641.9705449684,4070401.1940917103
346642.0022368147,4070401.2281691637
346642.033928661,4070401.25964546
346642.06562050735,4070401.288682375
346642.09731235367,4070401.3154416825
346642.1290042,4070401.340085156
346642.1606960463,4070401.362774571
346642.19238789263,4070401.3836717014
346642.22407973895,4070401.402938322
346642.2557715853,4070401.4207362067
346642.2874634316,4070401.4372271295
346642.3191552779,4070401.452572866
346642.35084712424,4070401.46693519
346642.38253897056,4070401.4804758755
346642.4142308169,4070401.4933566973
346642.4459226632,4070401.5057394304
346642.4776145095,4070401.5177858477
346642.50930635585,4070401.529657725
346642.54099820217,4070401.5415168353
346642.57269004843,4070401.5535249542
346642.60438189475,4070401.565843856
346642.6360737411,4070401.5786353154
346642.6677655874,4070401.592061078
346642.6994574337,4070401.606276488
346642.73114928004,4070401.621422269
346642.76284112636,4070401.6376371137
346642.7945329727,4070401.655059715
346642.826224819,4070401.6738287657
346642.8579166653,4070401.6940829596
346642.88960851164,4070401.7159609892
346642.92130035796,4070401.7396015483
346642.9529922043,4070401.7651433293
346642.9846840506,4070401.792725025
346643.0163758969,4070401.82248533
346643.04806774325,4070401.854562935
346643.0797595896,4070401.8890965353
346643.1114514359,4070401.9262248226
346643.1431432822,4070401.9660864905
346643.17483512854,4070402.0088202315
346643.20652697486,4070402.0545647396
346643.2382188212,4070402.103458707
346643.2699106675,4070402.1556408275
346643.3016025138,4070402.211249794
346643.33329436014,4070402.2704242985
346643.36498620646,4070402.3333030357
346643.3966780528,4070402.4000246977
346643.4283698991,4070402.470727978
346643.4600617454,4070402.5455515687
346643.49175359175,4070402.624634164
346643.52344543807,4070402.7081144564
346643.5551372844,4070402.7961311396
346643.5868291307,4070402.8888229057
346643.5868291307,4070402.8888229057
346643.58723122446,4070402.938968291
346643.5876333182,4070402.9891136764
346643.58803541196,4070403.0392590617
346643.5884375057,4070403.089404447
346643.58883959946,4070403.1395498323
346643.5892416932,4070403.1896952176
346643.58964378695,4070403.239840603
346643.5900458807,4070403.2899859883
346643.59044797445,4070403.3401313736
346643.5908500682,4070403.390276759
346643.59125216195,4070403.4404221443
346643.5916542557,4070403.4905675296
346643.59205634944,4070403.540712915
346643.5924584432,4070403.5908583
346643.59286053694,4070403.6410036855
346643.5932626307,4070403.691149071
346643.59366472444,4070403.741294456
346643.5940668182,4070403.7914398415
346643.59446891194,4070403.841585227
346643.5948710057,4070403.891730612
346643.59527309943,4070403.9418759975
346643.5956751932,4070403.992021383
346643.59607728693,4070404.042166768
346643.5964793807,4070404.0923121534
346643.5968814744,4070404.1424575388
346643.5972835682,4070404.192602924
346643.5976856619,4070404.2427483094
346643.5980877557,4070404.2928936947
346643.5984898494,4070404.34303908
346643.59889194317,4070404.3931844654
346643.5992940369,4070404.4433298507
346643.59969613067,4070404.493475236
346643.6000982244,4070404.5436206213
346643.60050031816,4070404.5937660066
346643.6009024119,4070404.643911392
346643.60130450566,4070404.6940567773
346643.6017065994,4070404.7442021626
346643.60210869316,4070404.794347548
346643.6025107869,4070404.8444929332
346643.60291288065,4070404.8946383186
346643.6033149744,4070404.944783704
346643.60371706815,4070404.994929089
346643.6041191619,4070405.0450744745
346643.60452125565,4070405.09521986
346643.6049233494,4070405.145365245
346643.60532544315,4070405.1955106305
346643.6057275369,4070405.245656016
346643.60612963064,4070405.295801401
346643.6065317244,4070405.3459467865
346643.60693381814,4070405.396092172
346643.6073359119,4070405.446237557
346643.60773800564,4070405.4963829424
346643.6081400994,4070405.5465283277
346643.60854219313,4070405.596673713
346643.6089442869,4070405.6468190984
346643.60934638063,4070405.6969644837
346643.6097484744,4070405.747109869
346643.6101505681,4070405.7972552544
346643.6105526619,4070405.8474006397
346643.6109547556,4070405.897546025
346643.6113568494,4070405.9476914103
346643.6117589431,4070405.9978367956
346643.6121610369,4070406.047982181
346643.6125631306,4070406.0981275663
346643.61296522437,4070406.1482729516
346643.6133673181,4070406.198418337
346643.61376941187,4070406.2485637222
346643.6141715056,4070406.2987091076
346643.61457359936,4070406.348854493
346643.6149756931,4070406.398999878
346643.61537778686,4070406.4491452635
346643.6157798806,4070406.499290649
346643.61618197436,4070406.549436034
346643.6165840681,4070406.5995814195
346643.61698616185,4070406.649726805
346643.6173882556,4070406.69987219
346643.61779034935,4070406.7500175755
346643.6181924431,4070406.800162961
346643.61859453685,4070406.850308346
346643.6189966306,4070406.9004537314
346643.61939872435,4070406.9505991167
346643.6198008181,4070407.000744502
346643.62020291184,4070407.0508898874
346643.6206050056,4070407.1010352727
346643.62100709934,4070407.151180658
346643.6214091931,4070407.2013260433
346643.62181128684,4070407.2514714287
346643.6222133806,4070407.301616814
346643.62261547433,4070407.3517621993
346643.6230175681,4070407.4019075846
346643.62341966183,4070407.45205297
346643.6238217556,4070407.5021983553
346643.6242238493,4070407.5523437406
346643.6246259431,4070407.602489126
346643.6250280368,4070407.6526345112
346643.6254301306,4070407.7027798966
346643.6258322243,4070407.752925282
346643.6262343181,4070407.803070667
346643.6266364118,4070407.8532160525
346643.62703850557,4070407.903361438
346643.6274405993,4070407.953506823
346643.62784269307,4070408.0036522085
346643.6282447868,4070408.053797594
346643.62864688056,4070408.103942979
346643.6290489743,4070408.1540883644
346643.62945106806,4070408.20423375
346643.6298531618,4070408.254379135
346643.63025525556,4070408.3045245204
346643.6306573493,4070408.3546699057
346643.63105944305,4070408.404815291
346643.6314615368,4070408.4549606764
346643.63186363055,4070408.5051060617
346643.6322657243,4070408.555251447
346643.63266781805,4070408.6053968323
346643.6330699118,4070408.6555422177
346643.63347200555,4070408.705687603
346643.6338740993,4070408.7558329883
346643.63427619304,4070408.8059783736
346643.6346782868,4070408.856123759
346643.63508038054,4070408.9062691443
346643.6354824743,4070408.9564145296
346643.63588456804,4070409.006559915
346643.6362866618,4070409.0567053
346643.63668875553,4070409.1068506856
346643.6370908493,4070409.156996071
346643.63749294303,4070409.207141456
346643.6378950368,4070409.2572868415
346643.6382971305,4070409.307432227
346643.6386992243,4070409.357577612
346643.639101318,4070409.4077229975
346643.6395034118,4070409.457868383
346643.6399055055,4070409.508013768
346643.6403075993,4070409.5581591534
346643.640709693,4070409.6083045388
346643.64111178677,4070409.658449924
346643.6415138805,4070409.7085953094
346643.64191597427,4070409.7587406947
346643.642318068,4070409.80888608
346643.64272016176,4070409.8590314654
346643.6431222555,4070409.9091768507
346643.64352434926,4070409.959322236
346643.643926443,4070410.0094676213
346643.64432853676,4070410.0596130067
346643.6447306305,4070410.109758392
346643.64513272425,4070410.1599037773
346643.645534818,4070410.2100491626
346643.64593691175,4070410.260194548
346643.6463390055,4070410.3103399333
346643.64674109925,4070410.3604853186
346643.647143193,4070410.410630704
346643.64754528675,4070410.460776089
346643.6479473805,4070410.5109214745
346643.64834947424,4070410.56106686
346643.648751568,4070410.611212245
346643.64915366174,4070410.6613576305
346643.6495557555,4070410.711503016
346643.64995784924,4070410.761648401
346643.650359943,4070410.8117937865
346643.65076203673,4070410.861939172
346643.6511641305,4070410.912084557
346643.65156622423,4070410.9622299424
346643.651968318,4070411.0123753278
346643.6523704117,4070411.062520713
346643.6527725055,4070411.1126660984
346643.6531745992,4070411.1628114837
346643.653576693,4070411.212956869
346643.6539787867,4070411.2631022544
346643.65438088047,4070411.3132476397
346643.6547829742,4070411.363393025
346643.65518506797,4070411.4135384103
346643.6555871617,4070411.4636837956
346643.65598925547,4070411.513829181
346643.6563913492,4070411.5639745663
346643.65679344296,4070411.6141199516
346643.6571955367,4070411.664265337
346643.65759763046,4070411.7144107223
346643.6579997242,4070411.7645561076
346643.65840181796,4070411.814701493
346643.6588039117,4070411.864846878
346643.65920600545,4070411.9149922635
346643.6596080992,4070411.965137649
346643.66001019295,4070412.015283034
346643.6604122867,4070412.0654284195
346643.66081438045,4070412.115573805
346643.6612164742,4070412.16571919
346643.66161856794,4070412.2158645755
346643.6620206617,4070412.266009961
346643.66242275544,4070412.316155346
346643.6628248492,4070412.3663007314
346643.66322694294,4070412.4164461168
346643.6636290367,4070412.466591502
346643.66403113044,4070412.5167368874
346643.6644332242,4070412.5668822727
346643.66483531793,4070412.617027658
346643.6652374117,4070412.6671730434
346643.66563950543,4070412.7173184287
346643.6660415992,4070412.767463814
346643.6664436929,4070412.8176091993
346643.6668457867,4070412.8677545846
346643.6672478804,4070412.91789997
346643.6676499742,4070412.9680453553
346643.6680520679,4070413.0181907406
346643.66845416167,4070413.068336126
346643.6688562554,4070413.1184815113
346643.66925834917,4070413.1686268966
346643.6696604429,4070413.218772282
346643.67006253666,4070413.268917667
346643.6704646304,4070413.3190630525
346643.67086672416,4070413.369208438
346643.6712688179,4070413.419353823
346643.67167091166,4070413.4694992085
346643.6720730054,4070413.519644594
346643.67247509916,4070413.569789979
346643.6728771929,4070413.6199353645
346643.67327928665,4070413.67008075
346643.6736813804,4070413.720226135
346643.67408347415,4070413.7703715204
346643.6744855679,4070413.8205169057
346643.67488766165,4070413.870662291
346643.6752897554,4070413.9208076764
346643.67569184914,4070413.9709530617
346643.6760939429,4070414.021098447
346643.67649603664,4070414.0712438324
346643.6768981304,4070414.1213892177
346643.67730022414,4070414.171534603
346643.6777023179,4070414.2216799883
346643.67810441164,4070414.2718253736
346643.6785065054,4070414.321970759
346643.67890859913,4070414.3721161443
346643.6793106929,4070414.4222615296
346643.67971278663,4070414.472406915
346643.6801148804,4070414.5225523002
346643.6805169741,4070414.5726976856
346643.6809190679,4070414.622843071
346643.6813211616,4070414.672988456
346643.6817232554,4070414.7231338415
346643.6821253491,4070414.773279227
346643.68252744287,4070414.823424612
346643.6829295366,4070414.8735699975
346643.68333163037,4070414.923715383
346643.6837337241,4070414.973860768
346643.68413581786,4070415.0240061535
346643.6845379116,4070415.074151539
346643.68494000536,4070415.124296924
346643.6853420991,4070415.1744423094
346643.6853420939,4070415.17444236
346643.6834302039,4070415.224697056
346643.6804448201,4070415.27489942
346643.676387306,4070415.325026522
346643.6712595148,4070415.375055469
346643.66506378836,4070415.4249634123
346643.6578029564,4070415.474727557
346643.64948033507,4070415.524325176
346643.6400997255,4070415.573733616
346643.629665412,4070415.6229303125
346643.6181821601,4070415.6718927952
346643.6056552144,4070415.720598703
346643.59209029615,4070415.76902579
346643.5774936007,4070415.81715194
346643.56187179475,4070415.864955172
346643.545232013,4070415.9124136535
346643.527581855,4070415.9595057094
346643.50892938214,4070416.0062098317
346643.4892831132,4070416.0525046904
346643.468652021,4070416.098369141
346643.4470455283,4070416.143782237
346643.4244735029,4070416.188723237
346643.4009462541,4070416.2331716157
346643.3764745271,4070416.2771070725
346643.3510694987,4070416.320509542
346643.32474277174,4070416.363359201
346643.2975063701,4070416.4056364787
346643.2693727333,4070416.447322067
346643.2403547104,4070416.4883969272
346643.2104655544,4070416.5288422997
346643.1797189163,4070416.5686397124
346643.1481288386,4070416.607770989
346643.1157097492,4070416.6462182575
346643.08247645444,4070416.683963958
346643.0484441325,4070416.720990852
346643.01362832665,4070416.757282028
346642.97804493783,4070416.792820912
346642.94171021774,4070416.8275912716
346642.90464076103,4070416.8615772272
346642.86685349804,4070416.894763257
346642.82836568693,4070416.9271342037
346642.7891949058,4070416.9586752835
346642.74935904454,4070416.9893720904
346642.70887629705,4070417.0192106054
346642.6677651525,4070417.0481772
346642.6260443872,4070417.0762586445
346642.5837330556,4070417.1034421143
346642.5408504823,4070417.129715194
346642.4974162524,4070417.155065884
346642.4534502031,4070417.179482606
346642.4089724146,4070417.202954209
346642.3640032007,4070417.2254699725
346642.31856309966,4070417.247019613
346642.2726728648,4070417.2675932893
346642.22635345504,4070417.287181604
346642.1796260253,4070417.3057756117
346642.1325119169,4070417.32336682
346642.0850326477,4070417.339947194
346642.03720990237,4070417.355509161
346641.9890655224,4070417.370045615
346641.94062149624,4070417.383549915
346641.8918999491,4070417.396015895
346641.84292313317,4070417.407437861
346641.79371341696,4070417.417810596
346641.7442932754,4070417.427129363
346641.69468527974,4070417.435389906
346641.6449120867,4070417.442588452
346641.59499642876,4070417.4487217134
346641.5449611032,4070417.4537868886
346641.49482896214,4070417.457781665
346641.4446229018,4070417.4607042177
346641.3943658523,4070417.462553212
346641.3440807669,4070417.463327803
346641.29379061173,4070417.4630276375
346641.24351835524,4070417.4616528526
346641.1932869577,4070417.459204076
346641.1431193607,4070417.4556824258
346641.09303847677,4070417.451089511
346641.0430671787,4070417.445427429
346640.9932282893,4070417.438698766
346640.94354457094,4070417.4309065943
346640.8940387151,4070417.4220544733
346640.844733332,4070417.4121464463
346640.79565094033,4070417.4011870376
346640.7468139569,4070417.3891812535
346640.6982446865,4070417.3761345767
346640.6499653116,4070417.362052966
346640.6019978822,4070417.3469428527
346640.554364306,4070417.330811138
346640.5070863381,4070417.313665189
346640.4601855713,4070417.2955128374
346640.41368342587,4070417.276362373
346640.36760114034,4070417.2562225424
346640.3219597613,4070417.2351025445
346640.27678013407,4070417.2130120243
346640.2320828929,4070417.189961071
346640.1878884519,4070417.1659602127
346640.1442169955,4070417.141020411
346640.10108846927,4070417.1151530566
346640.05852257076,4070417.088369963
346640.01653874066,4070417.0606833636
346639.97515615367,4070417.032105902
346639.93439371005,4070417.002650631
346639.89427002677,4070416.972331003
346639.854803429,4070416.9411608656
346639.8160119419,4070416.9091544547
346639.7779132822,4070416.8763263887
346639.7405248504,4070416.84269166
346639.7038637223,4070416.8082656306
346639.66794664186,4070416.7730640233
346639.632790013,4070416.737102916
346639.59840989247,4070416.700398732
346639.5648219822,4070416.662968235
346639.5320416225,4070416.6248285207
346639.5000837847,4070416.585997008
346639.4689630646,4070416.546491431
346639.43869367556,4070416.506329834
346639.4092894422,4070416.4655305585
346639.3807637939,4070416.424112239
346639.3531297589,4070416.3820937914
346639.3263999582,4070416.339494407
346639.3005865998,4070416.296333541
346639.27570147306,4070416.2526309066
346639.2517559435,4070416.208406463
346639.2287609476,4070416.163680408
346639.20672698744,4070416.11847317
346639.1856641264,4070416.072805395
346639.1655819843,4070416.02669794
346639.146489733,4070415.980171864
346639.12839609233,4070415.933248416
346639.1113093259,4070415.885949027
346639.0952372376,4070415.838295299
346639.08018716786,4070415.7903089966
346639.0661659903,4070415.7420120365
346639.05318010866,4070415.693426476
346639.0412354538,4070415.6445745053
346639.0303374812,4070415.5954784364
346639.02049116796,4070415.546160692
346639.0117010112,4070415.496643796
346639.0039710255,4070415.446950365
346638.99730474135,4070415.3971030936
346638.9917052033,4070415.3471247484
346638.9871749688,4070415.2970381556
346638.9837161069,4070415.2468661903
346638.98133019725,4070415.1966317673
346638.98001832963,4070415.1463578297
346638.97978110315,4070415.0960673383
346638.98061862617,4070415.045783262
346638.97991630033,4070414.9957053703
346638.9792139745,4070414.945627479
346638.97851164866,4070414.8955495874
346638.9778093228,4070414.845471696
346638.977106997,4070414.7953938046
346638.97640467115,4070414.745315913
346638.9757023453,4070414.6952380217
346638.9750000195,4070414.64516013
346638.97429769364,4070414.595082239
346638.9735953678,4070414.5450043473
346638.97289304197,4070414.494926456
346638.97219071613,4070414.4448485645
346638.9714883903,4070414.394770673
346638.97078606446,4070414.3446927816
346638.9700837386,4070414.29461489
346638.9693814128,4070414.2445369987
346638.96867908695,4070414.1944591072
346638.9679767611,4070414.144381216
346638.9672744353,4070414.0943033244
346638.96657210944,4070414.044225433
346638.9658697836,4070413.9941475415
346638.96516745776,4070413.94406965
346638.9644651319,4070413.8939917586
346638.9637628061,4070413.843913867
346638.96306048025,4070413.7938359757
346638.9623581544,4070413.7437580843
346638.9616558286,4070413.693680193
346638.96095350274,4070413.6436023014
346638.9602511769,4070413.59352441
346638.95954885107,4070413.5434465185
346638.95884652523,4070413.493368627
346638.9581441994,4070413.4432907356
346638.95744187356,4070413.393212844
346638.9567395477,4070413.3431349527
346638.9560372219,4070413.2930570613
346638.95533489605,4070413.24297917
346638.9546325702,4070413.1929012784
346638.9539302444,4070413.142823387
346638.95322791854,4070413.0927454955
346638.9525255927,4070413.042667604
346638.95182326686,4070412.9925897126
346638.951120941,4070412.942511821
346638.9504186152,4070412.8924339297
346638.94971628935,4070412.8423560383
346638.9490139635,4070412.792278147
346638.9483116377,4070412.7422002554
346638.94760931184,4070412.692122364
346638.946906986,4070412.6420444725
346638.94620466017,4070412.591966581
346638.94550233433,4070412.5418886896
346638.9448000085,4070412.491810798
346638.94409768266,4070412.4417329067
346638.9433953568,4070412.3916550153
346638.942693031,4070412.341577124
346638.94199070515,4070412.2914992324
346638.9412883793,4070412.241421341
346638.9405860535,4070412.1913434495
346638.93988372764,4070412.141265558
346638.9391814018,4070412.0911876666
346638.93847907597,4070412.041109775
346638.9377767501,4070411.9910318838
346638.9370744243,4070411.9409539923
346638.93637209845,4070411.890876101
346638.9356697726,4070411.8407982094
346638.9349674468,4070411.790720318
346638.93426512094,4070411.7406424265
346638.9335627951,4070411.690564535
346638.9328604693,4070411.6404866436
346638.93215814343,4070411.590408752
346638.9314558176,4070411.5403308608
346638.93075349176,4070411.4902529693
346638.9300511659,4070411.440175078
346638.9293488401,4070411.3900971864
346638.92864651425,4070411.340019295
346638.9279441884,4070411.2899414035
346638.9272418626,4070411.239863512
346638.92653953674,4070411.1897856207
346638.9258372109,4070411.139707729
346638.92513488507,4070411.089629838
346638.92443255923,4070411.0395519463
346638.9237302334,4070410.989474055
346638.92302790756,4070410.9393961634
346638.9223255817,4070410.889318272
346638.9216232559,4070410.8392403806
346638.92092093005,4070410.789162489
346638.9202186042,4070410.7390845977
346638.9195162784,4070410.6890067062
346638.91881395254,4070410.638928815
346638.9181116267,4070410.5888509233
346638.91740930086,4070410.538773032
346638.916706975,4070410.4886951405
346638.9160046492,4070410.438617249
346638.91530232335,4070410.3885393576
346638.9145999975,4070410.338461466
346638.9138976717,4070410.2883835747
346638.91319534584,4070410.2383056832
346638.91249302,4070410.188227792
346638.91179069417,4070410.1381499004
346638.91108836833,4070410.088072009
346638.9103860425,4070410.0379941175
346638.90968371666,4070409.987916226
346638.9089813908,4070409.9378383346
346638.908279065,4070409.887760443
346638.90757673915,4070409.8376825517
346638.9068744133,4070409.7876046603
346638.9061720875,4070409.737526769
346638.90546976164,4070409.6874488774
346638.9047674358,4070409.637370986
346638.90406510996,4070409.5872930945
346638.9033627841,4070409.537215203
346638.9026604583,4070409.4871373116
346638.90195813245,4070409.43705942
346638.9012558066,4070409.3869815287
346638.9005534808,4070409.3369036373
346638.89985115494,4070409.286825746
346638.8991488291,4070409.2367478544
346638.89844650327,4070409.186669963
346638.89774417743,4070409.1365920715
346638.8970418516,4070409.08651418
346638.89633952576,4070409.0364362886
346638.8956371999,4070408.986358397
346638.8949348741,4070408.9362805057
346638.89423254825,4070408.8862026143
346638.8935302224,4070408.836124723
